"","1","2","3","4","5","6","7","8","9","10","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","50","51","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145"
"Cortx27",-1.13118676314973,-0.341960101633453,0.00821230309658822,-0.0585960142502715,-0.563746064997958,0.0299396211503396,0.249548080397295,0.138804723946915,-0.186915496592773,0.252703617185029,0.659144763531867,0.227994340047953,0.41170188564928,-1.22053708214589,-0.489879016488327,-0.330373855362934,0.373919069489757,0.196546589836721,0.349501774189036,0.318603030800328,-0.0343340735030121,-0.291171701331767,0.398543071054424,0.154343491183748,-0.14110508443798,-0.323000150182908,0.703677812740751,-0.357022254529515,0.0130988642109024,0.316876720352255,0.361532300669217,-0.02263261389429,0.138123011654509,0.122993525930787,0.215347112577494,-0.167796281496203,-0.463795407727556,0.464730862113671,0.840978450720205,0.657497576428996,0.686499766064295,-0.871744675828804,-0.0384167834331601,0.657584043104947,0.122476024873379,-0.200876494068132,-0.173578608108006,0.0861331887869384,0.101879803169285,0.45609833720734,0.00607983103485154,0.721306322837924,-0.031836789286632,-0.276785581652505,0.52485115566998,0.337673079106188,0.0944638484393775,-0.974123839933108,0.245772585261587,0.418031415345518,0.315946065364152,0.267459140255893,-0.315125295844481,0.0627497596906501,0.337512324095315,0.145459625703063,0.281945263862426,0.363522095567182,0.319656972435248,0.547060615304333,0.129851093911592,0.591652330020006,-0.982343013629934,-0.0307738767509,0.348725156857069,0.24131775726077,0.0236467161069402,0.501272451160036,0.453802548217811,-0.216648172990461,-0.321690035097929,0.544219230527257,-0.0590068499012027,-0.0563019381339824,0.15338268499352,-0.503801458044702,0.337667656820546,0.433371859770147,-0.0596324640770514,0.31323290050489,0.641430419657131,0.123046104919326,-0.192716668921769,0.33529577646501,0.201740492329558,-0.0951286515872922,0.354770220693405,0.486737970100849,-0.0831055483696411,0.278967299111133,0.0883442555300168,-0.00197361988849909,0.285131628743337,-0.183691346508392,-0.427061994793293,0.105369539892775,0.333171878937086,0.493430462979478,0.114888289693382,0.17704040089279,-0.0301523481884318,0.000641370809546789,0.477170413957394,0.645503458190025,0.084831939127867,0.411633437781684,-0.0843226912429565,-0.0441232939005064,0.304719153389419,0.240595935591997,0.335229736230994,0.428299129982264,-0.193840698312388,0.309940898725053,0.0444552588430091,0.237039751483139,-0.297228612596091,-0.172615713061264,0.0260453550079979,0.56851723866645,0.329211910876965,0.67170666402303,0.158358307440327,0.157539919345697,0.160053129494391,-0.558913912913011,-0.39370516649505,-0.261831760384047,-0.115631425274186,-0.263858135007145
"Cortx18",-0.139979242036801,-0.126284822523136,0.314853508280043,-0.00199321676704937,-0.214411030242501,-0.14968154933209,0.167257190493205,0.0361485821450316,0.0386830853486737,0.243369961716963,0.273816338390436,-0.0302199811262719,0.288150824463404,-0.448305531805734,-0.0375275773875821,-0.116191731149371,0.184738763077507,0.16465032775137,0.281392029418758,0.223959753960252,0.23924765969287,-0.209322913770017,0.418583184740446,0.230241692185533,-0.147484479774174,-0.00356903021416279,0.425357314084702,-0.0921637729461385,0.170119977451924,0.19075107372007,0.0841120952510504,0.23966734830494,0.323100426485313,0.248404927932392,0.039960531438012,-0.0710170939471794,-0.336102427941806,0.338971606951204,0.496272336213612,0.293891080560632,0.202439491552296,-0.859004311551086,-0.0976440945189165,0.112633116292969,-0.0197371853736147,-0.0684535239389555,-0.0738204906824753,0.0521560517135568,0.296585165743693,0.0755332850265259,0.114651911787643,0.153813861333351,0.148602434475291,-0.0761362744889886,0.073838904670063,0.382867163914128,0.13329754427298,-0.235712553208294,0.115873960090453,0.36518409265286,0.250377523379865,0.173312271397675,-0.0932398442138977,-0.148868933296847,0.138316628070654,-0.0658638558049318,0.151968080816412,0.305585264183426,0.0712324136855336,0.284307956187237,0.0522064062544202,0.0868636951868823,0.0791160686375236,-0.22819819646569,0.193087518924128,0.412217081940428,-0.0294997424878315,0.129217547022972,0.536812588116114,0.0181308853129732,-0.184506484019559,0.189781594964318,0.152269539201206,-0.0673571663358647,0.157631792637646,-0.184671833959092,0.1476962405906,0.0651442668584597,-0.0388063365076581,0.215974072241933,0.347267206167281,0.223960227220496,0.00887187357658461,0.259412206418544,0.134047743337117,0.0889936123900951,0.520506769647245,0.317980913749855,-0.0401751733376555,0.122700777545931,-0.220424336850081,-0.0754449705430149,0.226083921753202,-0.271484105763975,-0.106096116131856,0.187776690906573,0.341062920268146,0.458410187604076,-0.109465283313535,0.1404352876087,-0.0380054480409525,0.104865011200056,0.252003875413494,0.259668986840582,0.0526500216725649,0.327080438503058,-0.179550064415098,0.0435605847342038,0.143195998480053,0.302132553496176,0.370205879745557,0.38764747171141,0.0632436091116033,0.144810916164312,0.104799783627432,0.195583002780294,-0.0237577495105193,0.142607015985585,0.0501358880638485,0.351136330165823,0.262182986904189,0.35572808847062,0.182854046865834,0.249615325471435,-0.00715440529545574,-0.261735176511032,-0.172094932927712,0.0628338941983452,-0.0848765503376699,-0.0643213856545524
"Cortx25",0.174024573770613,-0.841879044969615,-0.269807578042772,-0.237563129260993,-0.35205692449088,0.532180429566636,-0.238848227481891,-0.140175241548586,-0.382005787691111,0.35478468139731,0.194448653330989,-0.164693222354938,-0.201610682409459,-0.769470734913692,-0.506363657919321,-0.21488617797744,-0.124873665359258,-0.0135520487267331,0.361227940280981,0.458967655347895,0.0119878038579891,-0.349809343041258,0.0659929155812189,0.315926815933123,0.147595076962072,-0.109945931406212,0.0206010728970017,-0.49776682807743,0.184611154219849,0.027415514990291,0.149025512289332,0.200302213316347,0.118801813658114,0.361658777121686,-0.0375358731170282,-0.832695295795036,-0.829925406416352,0.358723025825022,0.852699520654432,0.100755592758518,0.25740019190317,-1.06496763311532,0.472680268082606,0.423289961871476,0.288159035569972,-0.789656182659446,0.010183243073081,0.0806344537153531,0.0795589903119894,0.450657308650112,0.324518886702912,0.417809343225568,-0.102281427667439,-0.130760478336198,0.675404454115567,0.365652133828745,0.291282130947264,-0.378028914743834,0.361879601166419,0.564320747685669,0.0802221360155027,0.540498361470836,-0.384930327272912,-0.164547151105154,0.594202826607269,0.533770996473021,-0.0108799526480844,-0.191120454150048,0.599064482474751,0.559967637541355,0.0879974403333519,0.399609062098488,0.298244752611369,0.113160969763281,0.0942992711035406,0.106520997810724,-0.00413062369580185,0.496630009332684,-0.0400430061782284,0.190133094656687,-0.412294140269504,0.692631475855678,0.123935835469394,-0.241152951126603,0.498344076858198,-0.310483645037807,0.353963082224216,0.42758775364922,0.0168288344203865,-0.200209535342126,0.764664451687914,0.15835681216224,-0.150217510597249,0.670540944646788,0.244753246448148,0.168483001361646,0.341242058957788,-0.0308093311603865,-0.296215243806754,-0.0259318596931795,-0.0428472054263914,-0.188889707226381,-0.0891799344553449,0.0670357281199412,-0.524152465753855,-0.0605436266297325,0.0972561736007166,0.324111809949237,0.187279883641348,-0.14120475984936,-0.352910150029651,-0.196560738625709,0.167615822059062,0.788155494560439,0.112130934912751,0.521576104973035,-0.14805762985134,0.00742900627749475,0.000699872555126172,0.443895664309889,0.427720557321832,0.713136805835404,-0.155295095434875,0.448341954685125,0.654223812156883,-0.097035098049031,0.11077651708547,0.456571603160571,0.172390895965553,0.77407688317874,0.28590845318242,0.662475675612026,0.165614741372879,-0.250257151187772,-0.0208538646975253,-0.47752304845993,-0.224386139405126,-0.245469551312572,-0.112419010440102,-0.135798552078421
"Cortx20",0.0632786405918617,0.166400215211,-0.136904604263106,-0.0187175786730833,-0.0148949645072418,0.115673774872963,0.0194789863277097,-0.414430822258317,0.165724810527854,0.513556195463546,0.0227791230393281,0.00872527525992243,-0.169748428804526,-0.0380953231702817,-0.0391947136630025,0.0749198710346515,-0.218461304407145,0.296100028482112,-0.016338281448104,0.308714178576663,0.026214543283913,-0.297939092150928,0.256227274983767,0.0757095906524965,0.234188908667525,0.130760153447323,0.488820646482804,-0.184212460829494,-0.566737567808196,-0.181748475960497,-0.174456205719148,-0.572787527455422,0.274113702676117,0.100029835660872,-0.20250399821333,-0.0696409095314253,-0.915359189981797,0.428323069059424,0.145402925464904,-0.0138963028391647,-0.25476113742112,-0.751514356987725,-0.444709176266356,-0.293192630890483,0.101120367315426,-0.329396398510736,0.1049788654085,0.271544071382213,0.26703661070605,-0.0908303552731174,-0.0270231506778472,-0.139621016739764,0.0253788679332768,-0.000627448705461637,-0.0568617582871705,0.625765282544978,-0.261831855135844,0.11916478893476,-0.186529367226692,-0.108257780519941,0.376427884225485,-0.132487547856217,-0.0684208322285536,-0.231141933986657,-0.130126602189815,0.0399503182980926,-0.217604170246692,-0.0238605824022188,0.0614057851579631,0.347313628208026,0.164750588899881,-0.0818713211030722,-0.073099435858262,-0.640006709626551,0.0472919151475533,0.301310975102279,-0.0847435867279543,-0.095979873305928,0.378276776425408,0.0307806007574232,-0.314487444010648,0.306660404823787,-0.394198535605315,-0.282998345273263,0.348235345711464,-0.0514631126672929,0.300087509486462,-0.129907645285702,0.0441366483591034,-0.0552746517774565,0.232304918360525,0.325082083197043,0.275310731030715,0.0109413184528767,0.329627534489008,-0.353187905034974,0.424140802970699,-0.111205825555507,-0.191439176236764,-0.0912336875824862,-0.181526378699123,-0.0246702714275408,-0.0127921296899292,-0.433803624508523,-0.223776222773597,-0.129201736692871,0.472227137298868,0.636932660298239,-0.184415985867153,-0.199911553938603,-0.292228004455924,-0.224916745809283,0.442007165523511,0.376978172898531,0.339541227153397,0.267676061048794,0.13021023472128,0.0824407443899836,-0.135676634304481,0.579161906744591,0.543756056787791,0.387636085416026,0.08487887337242,-0.103417274558239,0.107280217778232,-0.0286362107723378,0.00983717970234248,-0.222942921618632,-0.029032870123417,0.441703632278858,0.0732378617716523,0.2641641182961,0.144836447902874,-0.16834693997239,0.175444511098855,-0.170787685650566,0.0432414372784803,-0.0745928074218112,-0.0817043925065973,0.016503713197775
"Cortx17",0.0865106974911466,-0.366118398969536,-0.104620701658239,0.0206172270388809,0.0438507721853694,-0.126221609570046,0.173691179427895,-0.107729416535741,-0.171328504421937,-0.0490080738977523,0.140761644635769,0.0992049290721025,0.0951511077090765,0.0900365513932383,-0.377291660246049,0.0896018617181664,-0.0279437724782398,-0.00417218948956746,0.0288262932227596,0.113807485531307,0.165769068720968,-0.532954242891713,0.250217167661173,0.160919438284421,-0.0405857590302533,0.352572353601998,0.535433827320548,-0.464724341868774,-0.406281686944373,0.0503905444574547,-0.0489614438794874,-0.472341644765961,0.310152070784852,0.238053077228094,0.0281232925970681,-0.109575604214063,-0.490696180109065,0.174147197924075,0.0911183105722487,0.221353854191913,0.0873749698588305,-0.582738967594869,-0.520195111022777,-0.0617531076017084,0.0483609568597368,-0.129146189779227,-0.168098911396901,-0.146541245919373,0.23204565370944,0.00982750212671642,-0.0642461175008844,0.154613727662313,-0.238110036016832,0.301846990268053,0.11152963787108,0.459935097820779,-0.245296772446937,0.229854825247083,-0.04854797743449,-0.0678735583938899,0.248206160230505,-0.0631437238051743,-0.297232325035419,-0.265122411234663,-0.0628846031260627,0.046670115555316,0.0160401052930592,0.118237239311102,-0.17176886681447,0.253094609142078,0.239479658545968,0.0806026225360987,-0.035345848195689,-0.664549035345181,0.225148714316344,-0.00192926791417634,0.100953473127893,-0.0686034851576057,0.263032487477129,-0.0286221306832922,-0.206167729242088,0.1430196198682,-0.395829090212695,-0.374457004084778,0.33547132049689,-0.0483305438869124,0.0569436259534503,-0.0473295171928502,0.0639772709234753,0.19201725042622,0.291675147315045,0.345390942674534,0.100251177233235,0.131736887360968,0.182839219787692,-0.369862994785789,0.360619429877051,0.187683290467317,-0.133140731457477,0.0656630064547177,0.000387523755284627,0.103799926974826,0.342278534428889,-0.561675214627886,-0.194674863115726,-0.0630681777805448,0.505026309174898,0.439096981724011,-0.18043591217072,0.0905384343200911,-0.07447568020871,0.14276598727842,0.425867335383263,0.229998154368502,0.271002511956755,0.135477155414058,-0.025589938800332,0.0468566262909395,-0.03729936936021,0.280263720150378,0.295264697204991,0.486740182846988,0.349321949922997,-0.0998393769841665,-0.154966236143239,0.232668772016723,-0.160647331585409,-0.280295534362939,-0.173920655875874,0.287430924501185,0.0445930245771873,0.137151450331415,0.220166946331009,0.112461768661433,0.145722270184737,-0.121038133638475,0.0156268485840647,-0.134311961428968,0.0306858513326356,-0.0215957418463571
"Cortx19",0.358144720380995,0.399898120011194,-0.1687665003313,0.0597363196034082,-0.014723491289281,0.0614272809209482,-0.230654933749091,-0.284414604572142,-0.0401151273623722,-0.195654826880606,-0.204087488328016,-0.180846342865108,-0.318465672500105,0.27480411115635,0.101350328926123,0.100781196891257,-0.065187632876416,0.228361753274336,-0.00745554723856523,0.27885626922374,0.194610909269558,-0.0873075191265508,0.35288735596216,0.299067483876406,0.164898204696987,0.131644050402959,0.116235179319376,0.110093339151553,0.467200736531347,-0.220319927283814,-0.0318232756288417,0.50047009218113,0.341019873220903,0.449553769404991,-0.169231138741094,0.0869813309004175,-0.0450597190387842,-0.152486235359791,0.190117512540316,-0.340115392468533,0.0651754118232589,-0.310547309758725,-0.102350846309894,-0.140882757701964,-0.0801963512341793,-0.177783322472757,-0.397906788825128,-0.0524590225436228,0.430114882433462,0.0914217178912761,-0.0208598953460815,-0.119363560541034,0.0162780727714635,-0.094079809003129,-0.180989042372555,0.579111307439116,-0.265534686215473,0.563868590088526,-0.120664547972409,-0.00892071464638115,0.433188819153652,-0.0411992208461983,-0.00371647820979254,-0.0892134949641631,-0.0706825847739786,-0.165598861091253,-0.113114695428151,-0.200572449642258,-0.336217486761375,0.42852450421162,0.273192735222444,0.115292227154125,0.234904084639992,0.173258717780618,0.222592313792379,-0.0245209169507734,-0.222992081106917,-0.0957485323555747,0.0747381864339672,-0.0411837484158203,-0.098564026711483,0.045749992200374,0.336414063029841,-0.136487881477653,-0.100620324178861,-0.0149941162778395,0.332804392359533,-0.0410473327139653,0.0351879247188804,-0.102870945057665,0.126434852530333,0.0290471069099323,0.11584546927721,0.140143809945167,0.0122584728681046,0.449443902624952,0.350530714097907,-0.351450825273611,0.250114371354285,-0.253319660848046,-0.253061820006976,0.0198529197631432,-0.0610674773619275,0.103145677021854,0.286101062954536,0.123574012064538,0.438391793107994,0.36717987160995,-0.234252552173953,-0.183753768728351,-0.121093730074674,0.0366029483367432,1.03501500033926,0.139336537663912,0.16030368764874,0.121558065635467,-0.133981817509888,0.0805664695259506,-0.320535411332413,0.29026897660618,0.464335190411516,-0.144745596947283,0.103259557529019,-0.104619648325851,-0.370363441255325,-0.205131796721367,-0.436110362210603,-0.364695202040653,-0.124553541437503,-0.0260307248595653,-0.329995479757797,-0.117904314978664,-0.145327125376916,-0.218710863623953,0.281170797625832,0.0760302981675495,0.114477743217828,0.0155238604569286,0.201602327231991,0.11453914998445
"Cortx26",-0.370171677059167,0.0697898844585198,0.297743017416118,0.634511691155358,-0.299360241259203,-0.149986533175957,0.46945721322894,0.406583045255819,0.0102383291879821,0.0547671084141615,0.135675954150944,0.284428229713728,0.400947460882742,-0.250551494051963,-0.138104446939267,0.327260552989341,0.533726950275939,0.125105774678154,0.0812662264117021,-0.0939224911920897,-0.383179858204526,0.0462652873922128,-0.297982441485433,0.135607189319215,-0.0527688041024577,0.337289370269914,0.0597154024549278,-0.0141768985423909,0.63823175252005,0.25253558843867,0.0777815823748051,0.617885317440957,0.034285351011739,-0.0694580515807157,0.462516130400728,0.141953754831916,-0.376752664931712,0.0898257775682574,0.501902544901689,0.476179602203455,0.36360192068533,-0.901794536336653,-0.101481296207233,0.257111362255853,0.160614166997385,0.335144418179152,0.334087940566951,0.0637229099617447,-0.221715491261349,-0.0298742534680765,0.0316639772421151,0.317456766345495,-0.32863711866121,0.0503570077362815,-0.00854289418222362,0.612339917758531,-0.257891198463031,-0.356249691508996,0.0464805717717144,0.0380745761247692,-0.0998698599019432,0.0821307470723543,-0.000938362566024472,0.147689115270187,0.104393655446661,-0.137378669008743,0.197749897832648,0.466466974635829,-0.0870519779923126,0.485669684390317,0.107092702906045,0.297375181148663,-0.153723895713959,0.228384720929362,0.295544978065189,-0.297049561808282,-0.0759278631041262,-0.051389495724562,0.718970923509865,-0.17142651777856,-0.167635994346439,0.262421159483132,0.429882048008034,0.0749140326859993,-0.275528861866743,0.0260784168185321,-0.129246182392549,0.0237457405704325,-0.030329826440548,0.536833855852744,0.266500223931784,-0.280624729211427,-0.121136838113409,-0.0853153269180314,-0.0771968346162211,0.478714888720296,0.0508628101162861,0.554915507367035,0.297787731753341,0.408546910948634,-0.131851745275325,0.0242101238042431,0.427027041051113,0.149573226660704,-0.470053516016844,-0.0574942554172952,0.11113612149901,0.448092468740191,-0.112107931313914,0.521428239400474,0.208635046434647,0.503219428196567,0.336861120395845,0.238458948198937,-0.210058932161073,-0.109382973421416,-0.320148344001558,-0.0484480706097934,0.553621172565082,0.433810128029037,0.433919817414311,-0.0913308169048341,0.334630355767846,0.0486294455076043,-0.318326952609391,0.594870724754671,-0.333028299065202,0.139494221295409,-0.098452584143247,0.112657145041975,0.0823075968340099,0.13389923147203,0.517628773216041,0.300109927661727,0.0975496340737811,-0.0693567051971826,-0.260043293694569,0.245579552185895,-0.0380661265326061,-0.245624889824392
"Cortx28",-0.338364534040376,-1.01525996961496,-0.0260031317244371,0.180819045570983,-0.337343583438474,0.206765286091831,0.248191089739881,0.291590490395004,-0.463815925237694,0.113652373270039,0.3782701169495,0.126295400108833,0.180526885559488,-1.43313073205438,-0.801983013403691,-0.180034546107936,0.156111476010225,-0.0739746101892745,0.0508263265357249,0.341405286108038,-0.166886023280787,-0.538268817446964,-0.169237932700445,0.314279487105992,0.0126557500343847,0.133323796328246,0.028166629035662,-0.344484563346059,0.16112588728157,0.256590418612483,0.2886566081179,0.162688753461507,0.00147948842426375,0.0468374931724045,0.321835085026168,-0.618118106636958,-0.548899458148773,0.300163813274446,0.808308525217135,0.21871544579837,0.46818950488064,-1.04245030354016,-0.137353110217604,0.469448136850973,0.272286440082625,-0.637863499792632,0.00996860277777202,0.0165722483980724,-0.187672612152265,0.50543658712721,0.240007959745387,0.71710138408446,-0.0898434449433621,0.00256557280295074,0.647039271277088,0.439287020861842,0.280515015158812,-0.926190230982952,0.397275620821123,0.0302797058024785,-0.0268713979190023,0.53254197577735,-0.403037911804763,-0.121339793583492,0.524033593775123,0.388421761382286,0.208317283395267,0.239477281877138,0.544946910600271,0.536025279287476,0.157221561753658,0.513519846686124,-0.334963707831474,-0.329587874228797,0.384333283550403,0.135408913783843,-0.297362648849541,0.611980920374578,0.252471260050596,-0.0561871343421135,-0.471267220846529,0.536452721238419,-0.0258423131092495,-0.225566279115804,0.487470736563046,0.253477704979872,0.0894605787982363,0.445287783561906,-0.0854009074359577,0.161942871416569,0.630709556087759,0.0869666026067665,-0.307420109910915,0.402414300986322,0.00908912497774341,-0.00746026626533302,-0.243614766992036,0.348844056071269,-0.131604809422964,0.361716228928569,0.0736378216699565,0.0647083879214646,0.252555456684648,-0.366649371405106,-0.617104896513967,-0.156538879779402,0.0787403880439037,0.266090196611762,0.180735025317032,0.182856038591318,-0.257831373967341,0.0589945191646831,0.239710170434693,0.456415778626433,-0.0151549946128817,0.13576138230069,-0.211777039348909,-0.0832749580980903,0.372369347025115,0.554125572459258,0.350678727318058,0.726110954708826,0.0309296951259941,0.458735458378318,0.285335358964546,0.162358894685526,-0.0896544394488211,0.41363089003944,-0.18692315023071,0.365260957422516,0.236833324114095,0.380226427680816,0.379357409655003,0.0772103416258868,-0.0749659662467342,-0.47366288925706,-0.293987670436819,-0.0698221959635117,-0.103944493130114,-0.211949990072298
"Cortx31",0.0750432586371543,0.181571636821763,0.00992372218761224,-0.247597980457879,-0.315364475540936,-0.154434804149446,0.236729289178747,0.494107989559737,0.303351092961576,0.531326314526826,0.58951111339573,0.127783224569235,0.361537819180809,-0.89306171682677,0.00758622990450615,-0.227242132866033,0.358907203356283,0.128624787922592,0.166403184685914,0.450615583536048,-0.148770504816098,-0.155006085241893,0.175247738441265,0.295913537487411,-0.10062229403881,-0.208364877326886,0.564242264606651,-0.228423522787399,0.0792268448750614,0.447201450933241,0.245011518803528,-0.053433289958798,-0.330954449549086,0.0101237696347732,0.2840414787248,0.0902732770221106,-0.610266074542065,0.553466757064945,0.0601570337211478,0.540384826887689,0.33935372834148,-0.798381781189347,0.135721836643681,0.350460781813017,0.368755184624773,-0.0551934691432761,0.389794203059845,-0.070691120612856,-0.102375853478322,0.632719712578414,0.305683696076663,0.34402361903521,0.273725390921191,-0.119861732920617,0.552935238889567,0.274492743709742,0.170645337736377,-0.679124928303512,0.738317491764919,0.524281803813459,-0.112556534084126,0.605711007232363,-0.040394233187104,0.0732010919973101,0.590684349164262,0.0713023254143169,0.392194800099509,0.22742851973482,0.365614242083475,0.237472444952942,0.170486101408049,0.373294421023472,0.136123593605126,-0.22530580143167,0.163867161524644,0.495658523632256,0.182154408860253,0.32631784999219,0.193139476756202,0.235913027654365,0.372579388593005,0.318714710563526,-0.0564312377651297,0.297560527076258,-0.04959432834301,-0.329083274754404,0.247502584109202,0.589003289505731,-0.0403737957575593,0.375645379003949,0.585680855131683,-0.00430795960371702,0.151776972780491,0.417847000867079,0.338520197698945,-0.0684337325574668,0.0920035767745804,0.406267755361657,-0.334243509920628,0.32766379848049,0.486152355166367,0.103843262302738,0.387004937060524,-0.247119904952114,-0.368591776289826,0.00258153353270517,-0.114063514985208,0.0598901733773989,0.125915334727956,0.127357690756145,0.0743945345437139,-0.0398782754227905,0.220147128061664,0.314435299163596,-0.0417353376847045,0.332366537657898,0.210491564505371,-0.048925338362678,0.277783157623194,0.291769048791439,0.364757576153081,0.170950139778975,-0.10277981565092,0.36341471770749,0.0753801996730257,0.32989180560148,-0.19720812173405,-0.0113981996747147,0.0637006167579971,0.364630101634251,0.52545469306851,0.348371131763734,-0.0020335088305208,0.139032396442397,0.128989949125798,-0.252309189392778,-0.183071053003606,-0.184196812803814,-0.0768445570578274,-0.254983964712908
